9884217,6813190
7569936,5419420
17578348,11901813
21136582,14577731
13607180,11363736
22688393,19457109
36242483,15157551
2518192,818706
2613830,1118372
65354359,22661946
1864515,589494
12432680,7802950
122742465,95587397
15098864,11253136
11941099,6910669
2988633,1072593
2291137,813260
1770256,641639
9119181,4121784
8552992,5219736
3573333,2132976
14841949,2078178
3862091,1838505
51249548,28526459
3783191,1981848
4577735,2176491
9528521,7206284
1542605,517884
7646827,976913
7811888,4940345
3622103,1276980
5778849,1136123
7517074,4057500
9366918,6677815
19683423,14576878
1550597,466669
1774513,550767
3310469,496736
4515035,1999887
2742104,426452
8715639,644991
11779808,6661460
3182566,1168527
3491399,1987884
4960793,2287494
24129751,15872441
1763232,583832
9706928,6692732
20766808,13787754
11281914,5581741
11975515,8809659
1664257,474640
8761580,3535994
5601559,3698645
22629351,9594240
9384818,2922685
3291241,876803
5554755,2463447
2455151,881589
1943128,555866
3268634,1723384
3440067,1296909
14608005,9470247
81514740,32702027
8450369,5832126
1488444,457010
12627845,9538787
32737746,26481049
2353856,919323
5145998,2837270
10353718,4380964
55358410,19143359
3250508,1328874
2754422,917971
5280952,1833956
6886787,4490436
9269156,4411652
1686995,490144
7025879,4588753
51636399,28749580
4507330,429507
19471663,15728207
12323241,7542263
9182036,4393080
10751901,4657766
1692865,506467
66543642,14575059
8257894,2120157
8597339,6497912
20002435,16145617
14102411,10289530
32377152,4592108
33348880,14875384
36671791,19248522
25161947,5186265
3405982,1155317
2901635,827642
3934729,2272507
2730116,528009
7810504,3430322
1628068,501381
4128169,1771397
41073879,15524268
4044987,1655162
2461274,874336
2090592,463006
3127271,1752355
9880028,6370435
4069664,2732700
7329749,568461
7926366,4465230
3866760,1795885
7238067,2098411
3981524,1519681
6486959,1885999
8571689,600232
3186351,1097716
6971365,2384945
9535849,2959115
5015639,807876
10645686,3838550
1821727,625723
4836396,3033471
6506144,572298
2542242,842419
8235867,2089597
8655402,5157116
9232469,3977126
2272939,856221
23993775,8398515
4295454,494590
11158309,9001981
12246781,3741324
4060803,1758322
3035590,1050723
3027730,1149987
3023034,1118982
29071203,7387099
7278927,1728594
11116786,1941361
13840621,4616744
6716324,2106478
2216388,688851
3522394,1743203
11630179,5121401
2998083,2046898
37875075,28186772
25950977,7689507
67481040,24544233
13154035,8068942
2423242,897234
6423402,539389
8225960,2708058
110510512,49645080
5461802,1956826
28957946,8188762
1813402,557141
3067335,1006625
8298066,3586390
5231260,1665239
6899187,4441083
10686964,963493
16314039,13590537
2549162,1178821
3610511,1440160
5825764,2500080
5637556,2715435
8972271,1210244
28022890,25247239
29213825,11882557
37241094,10900197
2250394,780353
9657805,434933
1749550,552618
1734982,495123
20107874,9858059
25716036,18426107
2313102,601197
57953593,43284431
159114771,111747996
19084202,13976319
19620144,11681183
117714428,107718903
15474846,8108345
38054861,26891469
14593478,7164358
41839875,31691857
19128014,8805114
27759432,16982282
269689245,189348469
13603927,3203695
14471785,3592987
23263707,8060647
20646328,7867232
12228210,5859526
13007875,6150250
11145727,5934306
37633380,21999037
43247245,26131066
8459645,5456516
7964397,6074359
5011449,1904157
110083115,46737892
10363965,4318180
17464939,6719508
3403216,1601563
4439291,1825094
362385864,129739595
12672769,8766985
12168621,9986751
20555330,8251090
19163090,3420534
11261819,3689403
32360888,10670472
7638881,822567
8777097,1675863
2671687,1035793
2019849,922862
2200708,937119
1902703,614366
3362365,517870
13282258,4268519
3805069,1602237
3031178,1185373
14664368,10819674
47768878,24323683
5271934,2799460
9286955,3123622
2763597,1266009
14606173,2953430
3416922,1502314
3752899,853803
4373752,2824530
7318641,3250890
2755761,1097217
3061375,422660
1768070,577314
13006268,7403415
20456578,2801644
17330923,9521920
5000869,1184160
4379938,1815499
3537413,1521243
3257941,1340855
2029000,764127
4411410,779067
3996655,1597883
22875296,8946179
2036541,713907
1705664,630534
1969876,729133
2895945,473833
9490250,4464031
17834122,5307278
4675493,2729275
14323559,11113224
12937756,5254848
10309534,5448562
30764018,10067191
3180703,2085895
2739513,496661
2232790,1477518
24809703,16052492
12501945,5705347
26307145,18503674
6906831,2346311
16493193,7565019
16010316,7911804
26884757,9950118
47556623,11005212
8142919,2201817
7410202,4333326
6439906,4699191
9489692,4869990
4991688,2880210
2600426,1680230
1870368,784990
15828632,4967790
27412636,12751804
3224911,498518
10509674,6114305
12590706,6824561
18748656,12677565
24440005,21082316
7445073,1011047
13991581,7231468
1079648,418447
2776621,1302329
3290361,1287787
23523378,3503365
44073361,23011895
52622550,45450275
25688528,18961373
58261280,35284176
81617716,60982131
14442936,8801621
17054377,7940221
121709544,65483305
15029556,7915170
15917170,8293108
87368632,59306025
15120881,8257076
68933020,24333493
171841850,62428651
16475220,3915391
20590376,7468895
3236822,1478641
8430954,3792185
19386130,13404720
21237743,2565041
15742155,10311479
15610281,10666002
54600995,47356489
39239785,19486970
75648138,19946115
89797632,25373457
11582862,5071746
12376055,5336770
8265767,4701851
16112035,10586645
13740597,11092103
18818612,1766465
10460518,5047650
24987520,12559238
32173754,4041256
7101307,1454230
8437074,3047423
8182321,2361216
11382287,6102806
53929235,27260522
36831113,14785272
7567300,3550771
3853997,1551432
13448515,10495357
13982322,10141276
17756854,4451910
20989649,16004485
17114066,6168387
2380044,875175
5104488,2759589
7730095,1276140
3786616,1820370
13813522,8043112
25140292,5925407
26279440,18087791
44829276,22726521
26072854,10418068
68538595,48602677
26212354,7625381
13371509,5943654
48211374,22391051
6903562,2394333
14152606,4196744
14970577,4847596
3939507,691664
6419286,485847
9849840,1606193
10898641,7599007
13337120,9698319
8854518,6941636
22556157,16363598
23236504,9955504
7356602,5556291
1849249,634384
2169913,802319
29325407,15101795
31263402,22460070
40134558,14864859
88821340,60204689
5502720,1827090
8223553,2212078
15297288,9869879
7392802,4982130
19441765,10248401
11936002,6756602
7592989,1873634
1587245,541257
107441840,43027464
4915505,2914232
8991871,5389695
2654008,1261700
3678061,1497822
19294563,6139921
2867374,1057534
48292119,13781566
2136876,710892
1812160,631765
12118996,8939883
3018891,1152655
14148647,7777533
51812993,23194608
101829205,57634517
4727900,2355866
69551276,20244505
17750546,4288665
32528092,21437320
3154389,1480206
9576087,2365655
18400086,5930898
1694661,611616
48775043,23282981
11856710,4440579
9769494,7674181
2054574,760370
1569282,492921
20399733,15151459
28225283,6845567
4786250,3148371
7297670,843400
12199823,4195067
1994378,665771
3046390,1245946
2820585,1130798
2335451,892748
3133920,1263454
15622892,5415737
2104884,506072
23537696,18633355
4962266,569078
9401223,1796656
16276557,11168527
18228553,4223521
9579907,4351398
5358550,1557693
7460465,1430134
10551279,6790873
12653321,976967
2653976,721331
1453365,482145
5497030,1644207
4565319,1993192
2497360,874605
2454734,1064960
12195024,5057410
20578032,2221642
19792178,7001298
6044016,3610833
6210164,619897
8136884,3822649
6028798,2762323
7618660,5506572
8782408,5814681
13439025,3274756
18215742,15905777
21904744,2993940
18271403,8089103
4664834,2579708
5515572,2493770
10362544,7774930
8013222,5498647
8691693,6860930
2047717,671033
16959302,5777303
10782622,8036284
23201575,16215327
9028814,4322899
15417632,11279132
70510558,30081773
12098708,8781104
26318947,11620022
29483593,11590524
46498822,15048195
47722053,16909574
2995211,1700873
11620606,4409140
16756539,10006060
4629208,3312282
20154803,4726897
6150252,2301627
4489200,1982307
7995512,1280490
1902943,468084
1875665,660251
6421840,2903619
14063915,1442556
4386779,1548877
15328638,7361805
6816683,3141399
5218884,2289217
3480340,1266804
10527922,5151821
11381071,5502547
14675650,11672046
8449617,3443912
2400464,878144
8765387,1639488
39972466,6482270
2483264,689740
1923010,579972
8438168,2186350
11552692,4151274
3322813,1911980
11015979,7983729
31287531,14756924
4480034,1811490
25602493,13613984
2262373,800318
7830966,5640514
8243708,1766080
10318222,431649
2804975,985453
4789207,2918747
23501628,15274367
27576644,16952537
3472753,1344458
31828106,15105603
34615592,13914479
32836648,22411777
11293810,2775464
16747401,7631904
14553946,11826270
3310955,1241655
67629870,16103143
2465555,817421
2402980,874920
4273052,2613286
10067066,2464913
5092228,697215
2984587,1621633
4073586,2144665
4342043,1533294
6085899,3551404
11258723,2940233
5376252,2264984
7318749,677608
26141357,20309454
12411732,4379586
20628042,5005069
27912886,12177851
12531306,5830924
13432552,6386250
10999547,5241908
26796773,8910739
8488254,4059235
7270130,4334417
2530006,675657
7870769,4428428
9714130,8089024
14630297,5790652
1956436,824279
1774206,530167
2576687,841800
7896362,694175
10389145,7719053
11384569,8035967
16788889,5151538
18378124,7425038
6925450,4497748
31742999,6192350
2201237,710123
4850812,2000465
4243051,1702090
6181130,2874747
8961512,2923598
11952173,1230630
1669233,589685
4573220,2065409
2113293,804690
3873288,2117289
1957186,642858
9891164,3327127
21234574,4177269
25547095,21352917
2462675,439815
3205395,1767816
32575864,9494776
1375661,430887
8407181,1230045
11389044,5187075
3595897,1563987
17939341,14884544
16548102,11951169
6812619,4725882
2874350,1144295
2684608,829705
7889778,3621195
5272077,1913940
8963190,2959946
10534607,5403535
6520063,3900870
15984791,4366019
8153610,4982300
12509107,5651818
14522046,573993
32603396,21587935
3826296,1483391
1885263,601205
9915270,4428288
2894423,1055762
2621078,967532
29180000,15204618
5108992,3478781
38421610,24232059
20732399,15073387
57136665,16160080
1729011,520242
12109719,10194599
3583327,2030106
12074844,545642
21372936,14010335
111970394,56048627
14276173,7695149
21022902,16605261
68499370,51749037
2954442,1162353
18511857,7860141
15813837,12755872
11180806,8044803
2029671,752460
78836557,50229181
4160870,1023622
6677207,4381680
3384833,604659
53449385,35050976
8766595,6159270
47517687,31734769
1526330,505455
69500060,22687385
6993746,1900655
11176279,1736614
15782648,7423275
6689128,2680017
3341849,1396535
9178526,3797055
11698982,8918673
1790590,761247
1263001,482561
5010368,3094498
9160045,4840463
10914255,2155847
2197299,859620
3109463,1238434
9948072,3170916
4355133,1152149
7750749,1257654
1971850,744149
20636947,1834359
17224571,12217629
1694780,540069
27731007,23685779
49353137,25551949
47428901,25656401
8008928,5608194
4517083,565314
9966635,3724074
5512023,2920150
40929814,34286741
3134957,1207821
28763555,10883263
104135285,54233382
4823868,1178036
1531591,444814
10157888,4967953
1554568,500380
137355189,34219938
2037884,669317
2750661,1141890
2135316,785223
1650902,600440
5792149,1857398
10084967,5526585
2734941,1394531
1691489,553362
3025908,1193084
2713768,956571
2952710,1485402
4826824,1191465
45189449,34756007
47481011,23101537
101099149,60094123
3038792,1125347
2451949,929475
10146242,4337363
1471669,508919
6314827,3774051
7130993,3367554
6170635,571494
12064129,7624185
7838145,2388728
3635189,646750
4901579,2254651
9828566,7429224
5163882,2540940
25227700,16999635
8673157,5933043
16697887,12424611
51235466,25703303
4901782,1644441
2160773,752491
3958511,629630
2046173,780963
2289115,863923
7382533,3444854
5506004,2876882
4069366,1481708
5389265,3006448
7065018,1921478
11818876,1766742
2395283,961715
3118281,1148914
18608960,1271585
1901501,696546
13012437,10785322
2538226,904012
3227906,1396794
4571860,2240579
72436079,44058529
3249667,1209486
82084394,52326957
6316893,614299
5149584,3308057
11589053,7272924
6410420,1979842
15301459,11625169
34932554,17313500
2276683,846275
7516668,5524261
27154456,20350787
5189027,1618102
3569607,589143
4807017,2785553
2474787,797297
54225156,30888022
227906682,138521599
138747671,72454766
19915753,11773691
4016523,1185021
5288222,2338807
214162396,128161164
1520784,488048
9432471,5994796
8831487,757292
10637040,1454243
12529961,9118323
16368867,2051297
21495047,9735309
24302608,1561945
23286616,7214163
45497927,12669260
2181733,533501
11201394,6525170
20012323,12530626
17648059,11458605
12494673,7417017
25956434,22925077
43536714,27910359
24298772,16572719
25483690,7795493
25334218,8093029
26606526,8552300
62243523,52641651
76838536,43117286
151313566,90202896
36372479,17553963
37126102,18879319
12925276,6760347
22646226,15712950
25307946,22150087
2495461,1165559
20734148,11899695
15726995,4405544
25590243,4815271
14362669,6196212
15762908,6491317
40524580,24918412
15585017,7885548
13616512,6884725
12938199,5050858
13355499,5379087
34361187,26943469
20315959,15370603
16920796,5410147
24468950,7916781
181801578,111875053
175685768,96087206
17390745,11354792
63993669,18551448
28144116,10788635
14431302,10273724
17505054,7452188
14899972,8664467
14779922,8978127
24046877,16595832
33477668,26693601
13943252,7316147
168585437,83538958
160866066,82881055
11291542,2715355
9248372,7339604
15688209,3259006
12672297,1565422
4922763,2147193
4396090,1969075
3713282,2707737
6724363,3302269
15661068,13486470
11743997,5846818
12537334,6411329
26140107,16889412
46940366,33223752
71079194,49020176
57582198,49896350
37533398,4831586
1415281,515171
1946273,778684
8578037,5993451
8981376,6167649
20441844,10207440
20608895,8489504
28993697,26332211
24291464,11925630
11692865,6053122
1915809,660519
5117810,3340677
11783638,5316245
19034488,2538108
1531234,542310
27698492,24535054
9756025,1793774
9638815,2292593
30922089,19941516
12046254,3820616
12051928,7008206
3486821,1231093
4125392,1571417
6650894,4647424
3307969,1532626
4705204,1794704
15875920,12889944
3865985,1566082
11681902,7578159
7773269,5127143
7554806,4676990
10402031,5978108
20660990,4985787
21466386,10587922
22238094,7502661
3500863,1261435
6512864,2998769
1942484,609973
7788222,3726774
7370847,3120214
11061231,5691507
23767925,7540110
40409475,24956512
3822054,1118710
5484957,3560398
7968328,782014
2183387,818489
3812856,2293225
1672890,530771
2131107,721633
6238367,2606817
6507263,2729808
39715828,26985111
39527038,10276461
1852735,663089
3429646,1485790
1699322,562158
3419047,539779
4339436,2550076
1507074,499775
22605577,9520045
5102679,816518
10744976,8419696
9208317,5467734
1638329,486515
3189245,534805
3247681,504486
12628793,8492945
9136437,5308329
13007045,9680259
3339560,2075249
21862520,18116063
17994672,7591997
28511885,9895236
28301303,9998718
6605487,2775422
4244429,2295008
9513010,2806020
3101038,540285
18255944,11356098
18933802,7044827
18739463,7180323
31221796,25414288
14837457,1148278
24802340,17730023
34150130,23464773
9309372,4673370
15177692,8139552
16481249,8153366
14749844,6494235
50063779,29163507
28202243,20557444
1545584,682273
1468966,620281
2387858,898665
3335671,1542221
17942392,6364506
23626775,8441068
23054714,8603455
29491430,7622064
46431756,31708389
30475977,16446439
14946619,7867526
14476450,7182936
76937303,34014564
17617940,14596826
16201460,7286223
18827278,15355555
18750900,10629203
14540642,6830991
20511467,7144866
102313221,73670176
199020909,105224821
24801282,11939350
14971466,5590139
27111040,24635408
57746571,11861158
67395499,26353169
81340638,39903613
14040831,5874947
17119841,9703383
29902476,18004785
48166118,21074113
13504062,7228400
14370142,7840546
24800392,7944622
16460805,9999804
26377845,10450939
162325429,83338663
49049664,38834340
65339761,57209925
27757468,14588396
66772402,31845432
23319801,7823769
219475640,107451157
15629945,7848904
25269846,8855359
26072605,9432978
17263674,8103753
34874291,17738616
15079334,8287289
49812394,43722046
121975320,77136288
46028573,10505429
14669585,7675275
16295574,8077207
24230226,7087821
11446727,6368910
29404364,22253203
13412603,11647338
2430057,1128339
8283546,4315706
20125556,11849412
35458636,28286770
29791537,12542433
29747457,21647415
46703044,17565586
54325892,17733990
27288212,12310656
69993266,17403073
12521762,8135736
14367143,7527854
47468812,43660116
40424719,27910450
15411482,8563354
43214542,36934299
59836102,18565687
39706786,19487006
14704290,7525497
8600657,2802004
31229712,23307232
53949020,48202396
79294305,7825633
112655896,88001460
47500472,39929859
49990590,12119566
23473758,11356600
36526082,29767938
13658535,2867387
13580202,6727508
66274569,23193081
10740159,5758067
35638192,27101981
35492473,28163346
121490221,91591591
20916580,15099471
18371553,12725263
31516474,7009364
33126428,16824022
68898981,63691262
350075859,182676207
32914016,9010133
29879966,12951424
29470109,16948118
15653295,6957124
18087257,9827786
15803687,6397294
14231949,8687909
27343863,19937377
19124567,13611424
3494319,1098431
5145714,448423
54397533,29317400
218565279,116582966
2469875,475492
513577599,153738701
331376169,94720775
5756002,2410676
4439237,718710
4243057,1462512
5819117,2702805
16441736,9266226
21695771,778580
4839416,1018656
7836228,4551840
8050975,597989
11619824,4589197
21245542,9543141
4692763,3344805
28432411,13837990
13156526,4905578
99938115,59234828
3204721,1520209
3931014,1897534
14000470,9405449
19341977,14182313
3877201,956611
6944999,1759080
105405933,46974845
20748870,17363316
2330433,761891
3869857,1185626
2936855,1610532
7592541,4327465
4076217,1898358
2448087,844053
5619666,1900583
14838089,11857107
2389449,589133
1519029,429736
3975727,979311
2717667,1129473
7788488,2546076
13251207,10471456
6546035,1602089
6385809,1306615
1872075,848868
9303273,4580598
9357193,4491961
2344289,782886
20042687,15131004
8287489,5908137
21030906,15854682
2908394,958561
73386355,31824221
1939695,676459
13617772,11390153
2464507,861646
20907119,17558861
123495169,48655680
66157639,31361988
4978519,2153771
13800167,3945391
1525384,494002
1605507,534136
1832025,696201
19163814,8580714
52835532,26022758
2360524,949432
185440167,83961979
12709553,5956259
3840684,1564467
6344152,1043635
5709693,784342
14596563,2615958
27191721,17733335
7052647,4239159
33590965,15485322
38437534,30748032
29386944,23169543
12953895,10147584
1970593,614166
25175395,7261002
90099174,20026601
6432857,445583
10515479,5375612
3188102,1513470
3932191,1771462
8797050,1872859
4085945,1698105
6195244,622857
1886088,589397
17374574,9722747
9411292,4353438
29455781,21233876
5857078,1740324
26017451,8020397
2669051,1489181
4448992,1855644
3272847,1659315
4194056,1887331
48698873,28139354
65332233,19045741
11770064,5355783
12279271,5763478
9372449,6204533
2701150,1014848
6210691,1424342
9543487,5753267
30108286,21310564
17899773,4853353
4907898,2617339
6862119,2295734
1521757,548330
3803463,752308
3408796,1480053
2966535,1270023
6284310,643801
7880256,4523900
2195095,795939
5019543,3443312
3770635,1600362
2006032,729732
12851053,9940334
6436685,4019839
7174157,3410125
28190610,15833683
5520648,1365035
15964447,6070198
3249522,1203502
2534042,475625
23079838,11456269
10234160,6049760
2556798,1148635
3763043,1233369
22996424,5191898
1393962,464625
4149193,1806053
6297970,439286
2674972,574601
2896062,845492
7143050,1378749
10855196,4463628
2148336,600838
5374188,1200052
8658633,5118165
4730102,2223363
10117110,6723020
45301236,17494407
1749325,483357
7489770,2566304
5226575,2326034
2319816,908005
5879732,2619375
2151990,627299
3321789,1369043
4348958,1875560
6693105,477686
30803651,26528761
10803855,8344462
47823600,17105725
38901817,21029215
4509546,2558402
2031038,642943
24854639,22349132
22300502,16226242
124087158,70470492
58091972,34790992
9039197,3862311
17886997,11099356
39832407,27060724
15701536,7509338
66021326,35167643
3340019,2185656
6966048,3431589
187763376,57964566
3327404,1300208
4601934,2472303
5274119,2748386
10503443,1978929
20879606,18131014
25441635,22267797
4444304,1970700
32426154,17993829
9261597,6946602
2934962,1284710
4138172,1707784
22635326,13187472
21004124,17555239
42634425,32976922
48608419,14861993
81917939,55952732
1947679,566261
4491824,496480
4864086,2743772
6091990,3252710
8467969,1217443
2214956,816681
18780480,8065397
12926291,5313849
48355347,26733381
17087388,13443357
16508299,8263019
17243351,14054575
17208373,8287919
50284490,27878703
27411131,10052123
4113211,2823804
4492273,2523116
15747312,7290570
54360670,15386840
89573066,26746126
4783458,808694
6091267,3684765
3748761,2469785
12263711,7304632
3970563,1661391
11509560,6200070
17393580,13626261
1676203,594259
1808470,563636
34071642,17877541
5114397,1158591
2014372,661744
16700052,14485049
17570751,14031060
38623674,29064070
6503881,4007363
13522767,9107513
114082012,66717085
2291262,760162
1872188,707362
5789531,3988896
8387573,534020
10624507,5800235
4019173,661821
4265304,537262
13013554,10520337
10203047,7630805
18059516,2321408
3192290,1332605
8931261,2336173
4361611,2667802
10961967,7727707
22073775,13504804
11201916,6506405
30510059,22645157
31548345,27088187
2288972,517446
2292973,840391
3098304,1082540
13202671,3756371
2018716,774518
2878590,1734647
2552281,1418179
6685896,4023690
1540753,489577
1584001,488116
4652529,2480612
11644286,6304031
2647432,1540997
5856340,3174915
9969788,7259709
12418511,4318959
82181170,45180432
1952063,694781
5567676,2676064
6794380,1594060
5249652,2719137
8923404,4674432
24121662,19578865
17363822,5050972
26441848,7512753
36715399,12613115
10341641,6902110
8665063,4976286
3020509,977452
5878077,1549514
2039179,748761
8069822,4572315
3665994,1624891
4646806,2032006
9737552,2421122
4366073,1771216
25901074,9301663
19094829,9611354
26899406,10086002
15547056,10066241
22356518,7252665
54368491,28087428
22482113,5321913
23775168,17298624
30395313,12771909
120038081,61206861
123004766,68041529
45576955,13783431
19558186,12879473
20366481,9221699
32720719,26202778
35769286,28990734
17387713,7959257
60999049,34838208
84824884,43203527
17811110,10198995
17527069,7548620
7592307,4733297
6010346,1034324
189015522,122165988
1748130,568386
2680797,857583
2669143,524573
6822564,4107101
12338726,7961795
1907640,651227
10524465,4708490
175811271,54948144
4352220,1745417
36344730,20848988
2732671,1013670
38276615,17462904
1333706,457319
8496628,1716336
3044942,1118499
1726171,632479
11943505,8058416
51218332,25389509
1818415,653546
5389628,3444728
2970849,1812692
18307514,13510121
5805944,3622525
8838935,5621859
9961114,3426764
45995632,24674141
3039423,1066239
5441559,807282
5877566,3084927
3639134,1480908
12810857,7663972
4356642,1830054
7688925,1177768
4415926,1917032
12442133,9197095
4448827,1552440
7706711,3555040
3068767,1195042
5226958,547210
4711387,613625
7077741,3735411
2218406,727937
2969832,1202239
12964641,5678245
5157720,2827375
7442485,1536471
1960051,731166
2437774,430215
4166474,2244695
46848276,20401455
13015480,2482347
6584230,2184477
9420501,6529997
14051606,6074306
32639359,22797716
2717463,1438698
3693047,1614336
10841892,6998205
9817008,5824945
10919636,8118936
22763481,7962141
2373447,923182
1751168,593146
2212038,803201
13793963,6412137
11357951,5638670
3016982,1215452
6518049,1492829
13040451,9430919
14274176,6712601
25427129,20740173
1683378,572829
141366472,84395149
9559735,4973094
3599582,1458225
35793206,15535832
10052590,2530778
13262599,2937602
4821777,2970424
4319451,1746367
67467339,43425183
8805761,1715453
14576469,11909113
6102055,4167801
87240601,60428202
44121339,36593712
12327445,4245888
9318183,2541100
17246486,9263718
3622913,1523004
15070317,12732089
13518325,10538543
48813082,18214960
3379460,510464
1789038,502001
7525600,4415604
9484702,5202484
232168667,108337622
3350552,1350758
19259547,13603598
12960945,6952695
7395956,1860221
3127620,1307084
176294789,80313128
2235581,619408
4299147,732168
5613150,2502400
1840698,573185
4731283,2016311
1951483,568352
20781339,16942697
25219419,3531292
8229808,3626532
11498249,6753656
2605370,785149
7144626,2742691
24608145,9642101
6571626,2476653
1617387,504295
7864994,2702495
11381104,4556435
11646651,4968264
14601183,7202608
13159869,7862016
9407018,2149997
29060440,1065358
25749692,11608687
7328826,1365390
8876309,4062713
14489940,6042596
14390483,6334775
40268922,35369236
1918136,662823
33941557,9734706
46969794,10150141
1786493,579496
3623620,1362521
1660712,515248
4960357,1716766
8920722,2091153
11307084,3132786
12499683,8989486
3695757,893821
14091545,2456467
48631578,30807628
5832019,1849265
6786519,3404382
2161708,774299
42475567,21894893
233091177,114524095
5347796,3658418
1430124,456209
2225781,450862
3918848,2035113
6975130,4027328
1814193,628234
49136145,30570096
18553943,9012035
11814734,3915085
48968139,40801367
28771024,14716947
29645297,542803
1457910,523296
25341295,17601906
45182267,37510743
66910057,59826323
101588609,16556411
4450083,2049439
8214072,4822088
3060998,1814838
2371965,1205883
13118519,8240344
16846082,1889725
4511954,2027110
2378920,953663
3544134,1585044
2590177,1311871
11687069,8807175
5576025,2449100
20100120,5115958
20759454,5619302
3050516,544623
23241265,16147304
3635236,2049058
25047578,21040725
10875661,6262641
45652767,18556295
33326006,12176001
57983837,38102768
3620580,1388026
66990579,14936945
2254372,869643
2273051,867533
7504703,4750909
2760520,1783089
4554905,1414852
8627336,5203434
31645747,11942591
28330402,12243448
45978441,19782586
26773181,8857715
27969878,16365272
34160396,15290493
15322504,9011233
10086707,1514524
3786748,2993879
36192471,20917734
134683607,60550755
32406626,20011337
32603730,14097259
137238037,68646068
2528425,967050
7930029,1382480
7835635,2673270
4849631,2205416
3441889,1483725
2774052,1213957
3098453,1201966
1739243,653904
9039665,3759446
1525038,552015
1850745,718928
11590679,3525796
1396203,415750
6313051,2293633
11505422,8592663
8267479,1416560
17830208,4076111
3962271,1910696
1519663,451224
14506648,6137355
3587176,1555439
8572110,2668397
11551544,2835869
4648121,796906
7831634,4546744
15710067,11663925
32042578,23002332
41161026,7195393
6490582,2108370
43400776,9176690
4726744,466704
11191418,9516916
18729513,14912767
29808003,14583722
26217859,13124867
5384294,1450646
15436881,8886947
2438741,898389
23990318,15762521
4256099,1671231
113181076,67069757
4110073,2751114
47536019,21142429
119713771,74874452
1925807,575896
5224698,1368450
1674379,588542
152563245,27100471
1690953,577929
2520090,451958
1563449,547163
16139213,13083857
4169107,1919574
21662227,13287417
1650545,533703
37360949,10656399
2365206,945485
3629038,1625754
2957267,483291
7942034,3786037
19254098,13206490
28442559,15260214
4188109,1805572
8167855,807984
4903181,2860029
1676683,589657
3279510,1722303
1730813,620336
10075223,5649749
13351137,2430020
2715088,1101504
7334069,1760829
8042303,4578005
6890331,3114041
2409361,1062844
3318497,1500833
8775689,6407437
9990649,1221221
6718456,2740693
8998117,4711396
11014894,2392035
3555278,1264125
2430868,665086
2731088,573084
7532714,820753
9963997,1389501
4922986,638208
33928374,20416307
34605582,24728632
2122009,813730
13853338,10062586
8285197,4144180
8794187,3927171
10145421,3998434
25107476,19363828
14565549,8042211
1823305,614908
3588129,766711
1915208,678486
2208180,833552
129907743,90384500
8851194,7398426
96813929,52331236
37865993,20846046
2427442,933638
2251064,884756
3637785,2012429
5220882,2370805
1855457,622097
2444353,1006139
2846543,1240371
88727986,35373652
6078543,3259211
15328089,5758442
1362665,413780
2363439,954587
4944689,994612
11136492,3804936
21401929,6267186
9957666,4332217
11782676,8355939
23720332,16115884
34744960,28380174
53067775,31858902
37915355,7217179
4085787,831360
3347315,691685
9066632,6312132
23394854,18209158
44155148,31050460
44885351,33591544
11002251,7154806
3715466,1614040
41828537,15756584
2844479,1292704
3200017,2169512
13300908,2841734
1842794,594793
3911577,1683292
5470271,572221
1938624,854133
6995640,2249644
4180752,1905866
2258076,778137
5569150,1424519
4078549,1829577
1441555,491562
1851131,639477
3938087,729618
7867624,2306249
8745783,4247806
19703644,9855627
9171254,4032543
24911414,6829427
3471263,1535981
2222973,861878
8977391,5557844
13417332,10075205
12353906,6322075
18567158,4707288
2585120,771988
9609166,4463722
17720108,4503991
27874859,8242047
25668353,11550956
1980161,623220
11897354,4066475
20163587,15888031
25722509,5392980
25071034,16393153
32523476,18004683
15784744,9445471
17542588,4379976
6692625,1287490
9495288,5139647
9073588,663426
2260929,865094
26376015,15335390
11231891,5943630
44149957,35498102
21217404,3162159
6762194,1380465
63402281,13980973
61657940,17933672
14926298,2124541
15470956,5481521
15326890,5847694
18824647,12435609
18761098,12805511
61715433,55356499
15451695,7897542
16249231,8242039
70890298,24697116
65549689,31494793
14600153,5750606
14502391,6078755
17689025,6045454
17136306,7280604
15696070,8806312
127539361,61985847
12416340,6366452
2842606,984266
56322699,42105517
1994439,563423
87013468,32168814
20965614,15261892
12260734,7963676
3670120,1445100
15940457,6283385
3738419,2085903
3196559,2119493
4011008,1005952
6185415,3812355
116599575,40150430
3011368,1237620
2992066,710269
5839590,1584341
148673204,68793626
16027055,7795621
18078020,6684836
19178013,1672005
59090498,34172613
4131510,2266024
5011350,2228009
7463253,855440
7585604,3525447
4195730,1055939
6920234,4258136
7628260,5957459
19334196,16189106
10875851,6338972
2727530,1535748
34361695,23801171
1934764,613188
22080391,14393460
7799242,4446997
47840322,20218300
35233023,20543605
119614454,72819543
51558142,24946009
38633935,17800228
1839778,571328
9623897,3008729
68980216,19098485
4249373,1718136
2210410,949593
6636842,4744111
12691569,10072164
18317134,15462054
2250168,787668
18430806,9357323
2276304,971562
6111777,2881637
1453692,432798
5268301,887029
23809264,13613868
9950905,3656363
2158970,812344
39888573,17197336
3395336,1352138
35205319,22117736
15024701,7640962
69582389,46976896
20533036,16010900
13451901,837855
46559572,17258630
8988319,3392856
3240897,1358731
3229754,1317336
1357172,459641
